Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x191d1df10ec8b3769588d356c702d21cf89b0e06,25.303757742506683,0.0,25.303757742506683,0.0,,,24.923254417317498,,2022-12-15 12:00:00
0x8d9a1eff023a11cadafd50d200cc6789b42fb383,25.30130993424185,25.30130993424185,0.0,0.0,,25.603378594904534,,,2022-12-15 12:00:00
0x476e2651bf97de8a26e4a05a9c8e00a6efa1390c,25.294582814898867,25.294582814898867,0.0,0.0,,25.596571161461792,,,2022-12-15 12:00:00
0x77c8ce82e3c0bb9b9c92b89d2c8f7a0bfa88c491,25.28930089710978,0.0,25.28930089710978,0.0,,,24.909014965629517,,2022-12-15 12:00:00
0x4d947a4d998c9de463a6328e85030c7cbc0480dc,25.288607387386833,25.288607387386833,0.0,0.0,,25.59052439418948,,,2022-12-15 12:00:00
0x297fef11a833cccf3a52b60925bf804f8d83f7f6,25.28284767106132,0.0,25.28284767106132,0.0,,,24.902658779475075,,2022-12-15 12:00:00
0x11cae591f2e1f3503ed8d62af85eb92aee2f4046,25.282087617836908,25.282087617836908,0.0,0.0,,25.58392678605883,,,2022-12-15 12:00:00
0x6f784535aa7ff53fe6b71dc80e11eee5356bc4a0,25.277154755125487,25.277154755125487,0.0,0.0,,25.5789350306167,,,2022-12-15 12:00:00
0x37f88fdcc73dd3d08b0b21d179c2c671dc9f7bef,25.275847062171337,25.275847062171337,0.0,0.0,,25.577611725306504,,,2022-12-15 12:00:00
0x99ca00e32c13156eb2c47d6e02ced8023c62900f,25.262884070333012,25.262884070333012,0.0,0.0,,25.564493970193354,,,2022-12-15 12:00:00
0xec0d6af76516df125e3fcea6d6304e94bf9f80a0,25.252718739615098,25.252718739615098,0.0,0.0,,25.55420727706997,,,2022-12-15 12:00:00
0x12b764a9aa1b514ea8920bfc3c277f8d68ff495a,25.24688335183866,25.24688335183866,0.0,0.0,,25.548302221447297,,,2022-12-15 12:00:00
0x4efd13f0c7f3d273b9aae9dc8f35e9a341545373,25.240512180721964,25.240512180721964,0.0,0.0,,25.541854985844964,,,2022-12-15 12:00:00
0x931fd7b1f54ca44ba2136c5f5680474a855ec5d3,25.239960622803277,25.239960622803277,0.0,0.0,,25.541296842956477,,,2022-12-15 12:00:00
0x954b70079e1c18bd60dcaf09031b144732455277,25.231895912957103,25.231895912957103,0.0,0.0,,25.533135849712004,,,2022-12-15 12:00:00
0xc98da85152036bcad53a95d5b7996fc62bea8d8b,25.229440325075746,25.229440325075746,0.0,0.0,,25.53065094492396,,,2022-12-15 12:00:00
0xcf8e624f1f0bcca36d508aea62f1330305851ed3,25.220890736954477,25.220890736954477,0.0,0.0,,25.52199928451316,,,2022-12-15 12:00:00
0x38e3754a25506a1824f1951549d8650f90e80ae8,25.214557758128517,25.214557758128517,0.0,0.0,,25.515590697173774,,,2022-12-15 12:00:00
0x7cd3c8fe79c88cb4fece1855705a0bd6304b9e02,25.211609500658536,25.211609500658536,0.0,0.0,,25.512607240886513,,,2022-12-15 12:00:00
0xdc34560e0efbc9c9cd9af2f14355badc99433198,25.21030780058,25.21030780058,0.0,0.0,,25.51129,,,2022-12-15 12:00:00
0xc38f8e8161a04af0636a3741cbb11afcf03356f0,25.209880969438895,25.209880969438895,0.0,0.0,,25.51085807298396,,,2022-12-15 12:00:00
0x56799d1827462d49eaad597360e0eac81d420bc5,25.207623371386816,25.207623371386816,0.0,0.0,,25.508573521796976,,,2022-12-15 12:00:00
0xaf34a16d9e0c3f75f21356bd7e5908d27d5736c5,25.20694056833661,25.20694056833661,0.0,0.0,,25.507882566860427,,,2022-12-15 12:00:00
0xbc3c74bcfe4ab89cebb9163ded454c433546775d,25.203712332797576,25.203712332797576,0.0,0.0,,25.504615789886657,,,2022-12-15 12:00:00
0x143ea9b17fd75176e85a1028f538e83d34a14356,25.19779670435781,25.19779670435781,0.0,0.0,,25.49862953561904,,,2022-12-15 12:00:00
0xc854e59b17164e33a1fa37bd98c9af295b81bc47,25.192225142637987,25.192225142637987,0.0,0.0,,25.492991455833916,,,2022-12-15 12:00:00
0xb7de8a355c33a8f563aa6791d13883d7f3db0a98,25.18438153012291,25.18438153012291,0.0,0.0,,25.48505419956943,,,2022-12-15 12:00:00
0xed00b3802a6c8245d80fdeaa3340ce8d741d36d5,25.18308770816938,25.18308770816938,0.0,0.0,,25.48374493086371,,,2022-12-15 12:00:00
0x4da914553c172fe01ac88760ea08e8b781f090a5,25.181516605468477,25.181516605468477,0.0,0.0,,25.48215507099609,,,2022-12-15 12:00:00
0x5a22ca62fc62a0ff696ab5ce848006e18116024d,25.173954206475113,25.173954206475113,0.0,0.0,,25.474502385620664,,,2022-12-15 12:00:00
0xaf03ce70fbba029c94fcb62f4bd28275709cbbe6,25.170416339277466,25.170416339277466,0.0,0.0,,25.47092228034093,,,2022-12-15 12:00:00
0x0e9fff6e3737a95c5c90cf6524cf4a353ae982d2,25.17039030845674,25.17039030845674,0.0,0.0,,25.470895938742018,,,2022-12-15 12:00:00
0x7237400cf0f5eba64be6f7fbe66e756b3195bf54,25.162800769936272,25.162800769936272,0.0,0.0,,25.463215789824623,,,2022-12-15 12:00:00
0x523fbb9955cbd138dfb552cec7568fe9079ab231,25.16043621840896,25.16043621840896,0.0,0.0,,25.460823008260416,,,2022-12-15 12:00:00
0x0e67fba4481fa44a174cbb09ed40d2f8de031747,25.15433897037099,25.15433897037099,0.0,0.0,,25.454652966064618,,,2022-12-15 12:00:00
0x8e3454463432cb26cb93c2ecc4be30ac3c559eef,25.150395289964372,25.150395289964372,0.0,0.0,,25.450662202631012,,,2022-12-15 12:00:00
0xd997d40537fdf4bec963fb7b9acea5fe4d920479,25.148965429979807,25.148965429979807,0.0,0.0,,25.449215271755982,,,2022-12-15 12:00:00
0xca06e6af6e6a44fb45c852a23500f3880362bc8a,25.140774110123072,25.140774110123072,0.0,0.0,,25.44092615692244,,,2022-12-15 12:00:00
0x1f779a718f309733ecd0cfd5f17265dff783a55f,25.13000657673584,25.13000657673584,0.0,0.0,,25.430030071519628,,,2022-12-15 12:00:00
0x369b1fc037e14ed1ca4631930931781537083cfa,25.12447345537482,13.580643265854087,11.54383018952073,0.0,,13.74278059126989,11.370240724381597,,2022-12-15 12:00:00
0xcd03c94d029f42ac7aca801daf0c340f3384696e,25.116616625787618,25.116616625787618,0.0,0.0,,25.416480259893845,,,2022-12-15 12:00:00
0x20650a0fa05336675616a88b67bcab738222a171,25.100319211643704,25.100319211643704,0.0,0.0,,25.399988273292003,,,2022-12-15 12:00:00
0x7dbdb5734065a50739ca95cf2570062ea307ab2a,25.09129084218061,0.0,25.09129084218061,0.0,,,24.713982471783886,,2022-12-15 12:00:00
0x74a9677b32fabf77323e800d5d93f556758f52c4,25.07973695374986,25.07973695374986,0.0,0.0,,25.379160286813686,,,2022-12-15 12:00:00
0x213562cb53808ef786332f96c0d046fa97a71fee,25.079423748237794,25.079423748237794,0.0,0.0,,25.37884334198655,,,2022-12-15 12:00:00
0xfa0604f18f2999c6a36e5fa6daad7e1805e02f10,25.078839524571062,25.078839524571062,0.0,0.0,,25.378252143358406,,,2022-12-15 12:00:00
0x6f962b66cea23c24ed28e25279baf4b9f8e51d56,25.072015929670105,0.0,25.072015929670105,0.0,,,24.69499740429868,,2022-12-15 12:00:00
0x517cfc4192d7bb343fd9f9ae0d78a1498a21543a,25.06958923493092,25.06958923493092,0.0,0.0,,25.368891415855177,,,2022-12-15 12:00:00
0xff4eb7e6fbc9e01f53fb45c0d6a5a78b54c3738e,25.057403442364503,25.057403442364503,0.0,0.0,,25.356560138883044,,,2022-12-15 12:00:00
0x44f5d0084e6ce5a829f997a5f0d3d7beaae74140,25.05367799112182,25.05367799112182,0.0,0.0,,25.35279021001963,,,2022-12-15 12:00:00
0xe9c2f8b6e94c88e23e5a5bc6e0fa13e0e5fde8e2,25.049656388846962,25.049656388846962,0.0,0.0,,25.348720594419927,,,2022-12-15 12:00:00
0x34a75410d228fb0bc2ee779b873e225406280ff9,25.048018348300197,25.048018348300197,0.0,0.0,,25.347062997545233,,,2022-12-15 12:00:00
0xd483d6453e46dcd9696235c1065262d344d1a708,25.04298477439217,25.04298477439217,0.0,0.0,,25.34196932853017,,,2022-12-15 12:00:00
0x42cb0d755a11bf72590a3b41f508136228b0f85f,25.040995766283718,25.040995766283718,0.0,0.0,,25.3399565739431,,,2022-12-15 12:00:00
0x174541af19a5dd0413bd9fe4bf665c47271713ab,25.01282375042198,25.01282375042198,0.0,0.0,,25.31144821648001,,,2022-12-15 12:00:00
0x54e53c5a5893407f48780f712b81a725b2c12dc8,25.010776881123153,25.010776881123153,0.0,0.0,,25.309376909906227,,,2022-12-15 12:00:00
0xf7c853cb1631eb06d40eb6c39d7c35153c9c2f03,24.99919578954992,24.99919578954992,0.0,0.0,,25.297657553364512,,,2022-12-15 12:00:00
0xb15879438e35db134cceef66e0d44231b8caab00,24.988857991436817,24.988857991436817,0.0,0.0,,25.287196333782784,,,2022-12-15 12:00:00
0x1a3c30012261c5d773da93a2e334111edc8a8ecc,24.97680664280498,0.0,24.97680664280498,0.0,,,24.601219819815853,,2022-12-15 12:00:00
0xfe428377f32d80f38b561379042a4b5cd8441d23,24.95808581128353,24.95808581128353,0.0,0.0,,25.256056769044722,,,2022-12-15 12:00:00
0xb69a4dbd5150e96b9dad95b3b5590e130074aad7,24.95493352570298,24.95493352570298,0.0,0.0,,25.252866848784944,,,2022-12-15 12:00:00
0xe5c478d9f85f7db94c0590cb2575b2cac2a0a045,24.9529898818166,24.9529898818166,0.0,0.0,,25.250900000016795,,,2022-12-15 12:00:00
0x74b7b2b8de5bc85479bcaf9beae95a1386cdbb55,24.95159712550503,24.95159712550503,0.0,0.0,,25.249490615790123,,,2022-12-15 12:00:00
0x42de97d9b8527cab8246215845111fd03abf2b34,24.934036790092552,24.934036790092552,0.0,0.0,,25.23172063008631,,,2022-12-15 12:00:00
0x849553870c792d3b461159b74e146d94dbd2839b,24.934028884531664,24.934028884531664,0.0,0.0,,25.23171263014208,,,2022-12-15 12:00:00
0x0dc2ce9f410aaf460c7b635d30b7796930438ecc,24.923910762985223,24.923910762985223,0.0,0.0,,25.221473709813605,,,2022-12-15 12:00:00
0x219f7de65e0e3a8de358eb6065959562f46d8018,24.921080069825116,24.921080069825116,0.0,0.0,,25.21860922141942,,,2022-12-15 12:00:00
0x995eaf1027290df976dd0e5f0a8588f5fb5c69b8,24.909079955692548,24.909079955692548,0.0,0.0,,25.20646583966896,,,2022-12-15 12:00:00
0x5931f4dde8bb0fce9066d475edc7afe11f99336e,24.908415705630457,24.908415705630457,0.0,0.0,,25.205793659221957,,,2022-12-15 12:00:00
0x1fecebb6257ea0aec4249734286f709fe24cfe5c,24.907630502236078,24.907630502236078,0.0,0.0,,25.204999081398416,,,2022-12-15 12:00:00
0x737b748a544c264a1610819da36c716860497617,24.90760716341141,24.90760716341141,0.0,0.0,,25.204975463934915,,,2022-12-15 12:00:00
0x90d9260b82379f17db765e9f4e6d7faa8d67a77e,24.905513235013125,24.905513235013125,0.0,0.0,,25.202856536429923,,,2022-12-15 12:00:00
0xc74b9f3c6acfd8768ddf7c06bedef4b4ae2cb35c,24.89625334260321,24.89625334260321,0.0,0.0,,25.193486091510852,,,2022-12-15 12:00:00
0x7020989b9ca850081d5804f382891e44c81f3806,24.894811618374888,24.894811618374888,0.0,0.0,,25.192027154746587,,,2022-12-15 12:00:00
0x950b5698a9c7672ede8c8841a37819d546f405cc,24.894488950548574,24.894488950548574,0.0,0.0,,25.19170063463601,,,2022-12-15 12:00:00
0x946b99fdff57261fa28d4a00bc586e13a4daf15b,24.893731226112774,24.893731226112774,0.0,0.0,,25.19093386383834,,,2022-12-15 12:00:00
0x0a2066b544bf2dd44e548357412bc30456727a92,24.879133465905557,24.879133465905557,0.0,0.0,,25.176161823094425,,,2022-12-15 12:00:00
0x6769f0354f4270b13e53f49dc937faa311e4513b,24.874121012671786,24.874121012671786,0.0,0.0,,25.171089526910272,,,2022-12-15 12:00:00
0x5c5c2f886dbc5eba5227cccfb9a388c86508aa1e,24.869417247656234,24.869417247656234,0.0,0.0,,25.166329604328094,,,2022-12-15 12:00:00
0x20316e8a4818326a504bbbf96d476d6c94b1c4b2,24.86702743846075,24.86702743846075,0.0,0.0,,25.163911263548087,,,2022-12-15 12:00:00
0xd2412a6fe17f2b87aee9c46cc2ca2cb700a11b6b,24.862479802332224,24.862479802332224,0.0,0.0,,25.15930933385302,,,2022-12-15 12:00:00
0x2a681a049808f97fc8c8d9b20007ee4291029d54,24.85546381709458,24.85546381709458,0.0,0.0,,25.152209585787702,,,2022-12-15 12:00:00
0xc11b7ce6ecc5adeccf87a379f079de1de55fc674,24.85515885074865,24.85515885074865,0.0,0.0,,25.15190097849291,,,2022-12-15 12:00:00
0xc25863615ea794c341b851240f994eab179b9f92,24.854910647427825,24.854910647427825,0.0,0.0,,25.151649811908722,,,2022-12-15 12:00:00
0x514ddb5a550834352c9ba098227d3235363fa913,24.845375078355335,24.845375078355335,0.0,0.0,,25.142000399063484,,,2022-12-15 12:00:00
0xa99b7d33d379f867216954fd31346e14eddbfefa,24.845007255391064,24.845007255391064,0.0,0.0,,25.14162818471432,,,2022-12-15 12:00:00
0x8abfd95377b18bfae5ad5c0cf9a1c6263f1af921,24.841783172048164,24.841783172048164,0.0,0.0,,25.13836560950915,,,2022-12-15 12:00:00
0xc93ebd92a7d8018b4dac950d0083d2e5e8d1c1cd,24.836816268609326,24.836816268609326,0.0,0.0,,25.13333940693231,,,2022-12-15 12:00:00
0xe115e3e6813b177e49c411f9be6f24e33f56d022,24.83679710334257,24.83679710334257,0.0,0.0,,25.133320012854224,,,2022-12-15 12:00:00
0x5f80553ca629e1f8e415a8874a3306fcda272827,24.83143338657457,24.83143338657457,0.0,0.0,,25.127892259451578,,,2022-12-15 12:00:00
0xd443a2aa2c5fadfc2524238b3c2138c3666b2577,24.82820641201823,24.82820641201823,0.0,0.0,,25.12462675851519,,,2022-12-15 12:00:00
0x30534feb74c1ff71340cc997a496b8db75228ce1,24.8174601853831,24.8174601853831,0.0,0.0,,25.113752234242696,,,2022-12-15 12:00:00
0x9144aeb23b80fdb56d7002f8de68f871c1038c87,24.8093976244145,0.0,24.8093976244145,0.0,,,24.43632820175826,,2022-12-15 12:00:00
0xba63789cf384d5b4dc2bf0bfe9724c7de096571f,24.803870200082976,24.803870200082976,0.0,0.0,,25.100000000083966,,,2022-12-15 12:00:00
0x6c562b34c3965b744c255504fd1f507869371535,24.7940063124548,24.7940063124548,0.0,0.0,,25.09001834893554,,,2022-12-15 12:00:00
0x6f4abdc6aec238e63859342bc751492ad0a8ed41,24.783876302601943,24.783876302601943,0.0,0.0,,25.079767398367885,,,2022-12-15 12:00:00
0x8137dd26295de4a8eeb9258905f98e0f8e5069c3,24.774491695752904,24.774491695752904,0.0,0.0,,25.070270750062136,,,2022-12-15 12:00:00
0xf73bf02fddb54782d6af479ff309ec7be76f0da9,24.77320470585982,24.77320470585982,0.0,0.0,,25.068968394983838,,,2022-12-15 12:00:00
0x4bcec1a117bd296ea93d873b6f23b134b30bfe0b,24.772976735651252,24.772976735651252,0.0,0.0,,25.068737703072095,,,2022-12-15 12:00:00
0x05e6f4442e3a97795e4f14181989f5194dd6eb7c,24.764827260075812,24.764827260075812,0.0,0.0,,25.06049093209264,,,2022-12-15 12:00:00
0xa9f5a61069d61e023796956266165a4003d48618,24.759776621469157,24.759776621469157,0.0,0.0,,25.05537999464599,,,2022-12-15 12:00:00
0x31934fee51e2eacd42f62d074d43008349ab09b2,24.755594936057907,24.755594936057907,0.0,0.0,,25.051148384700603,,,2022-12-15 12:00:00
0xdeb61f0df9760009d5126c38fedb17a918fbcb59,24.75361244882618,24.75361244882618,0.0,0.0,,25.049142228842058,,,2022-12-15 12:00:00
0xcfb737e568f3ed98a9fe5e94617f9fec12a81d57,24.753440327675452,24.753440327675452,0.0,0.0,,25.048968052761936,,,2022-12-15 12:00:00
0xbc1321d8d7c439b69a2a7a2cd693834400b6afce,24.753435483609586,24.753435483609586,0.0,0.0,,25.04896315086347,,,2022-12-15 12:00:00
0x57ffa381523d6467bfe6b2d6bbb99c17a5c6cd74,24.753432644479936,24.753432644479936,0.0,0.0,,25.048960277837867,,,2022-12-15 12:00:00
0x1b487f2b8c4d680aafcdf027b5a80aeb51ec037e,24.751944132421528,24.751944132421528,0.0,0.0,,25.047453994650414,,,2022-12-15 12:00:00
0x8cb0a69f88dd319b67ab58d90f528359d08b2ffd,24.737915230941866,24.737915230941866,0.0,0.0,,25.033257604155693,,,2022-12-15 12:00:00
0x248c5eb18f4f8061d7496a87d8ce7fcbe567271b,24.73528382210602,24.73528382210602,0.0,0.0,,25.030594779312345,,,2022-12-15 12:00:00
0x24b3333f6d40c3ccf8805b23a08ae33cab404c83,24.733049434272047,24.733049434272047,0.0,0.0,,25.028333715446887,,,2022-12-15 12:00:00
0x0482c70325793aeab71ee3c8fcd2b56628f527ac,24.72307255066274,0.0,24.72307255066274,0.0,,,24.351301234712388,,2022-12-15 12:00:00
0x656989029f0a9f439d2ae26d65c12ae11c582b00,24.72084037866741,24.72084037866741,0.0,0.0,,25.015978897702503,,,2022-12-15 12:00:00
0xf44781d64d02171374bc35ee0f1f7d30e1ad1ba6,24.712586593870533,24.712586593870533,0.0,0.0,,25.00762657216898,,,2022-12-15 12:00:00
0x533d8f8413cbcb7d86cba1d41a49993c77b30745,24.71136537430423,24.71136537430423,0.0,0.0,,25.006390772639833,,,2022-12-15 12:00:00
0x77755bec6d3a1e4323e342bff1d4a84f4e4ea562,24.71019119173026,24.71019119173026,0.0,0.0,,25.005202571670832,,,2022-12-15 12:00:00
0xdfc23da8eb2081a860d028b5e7878967c3acbb00,24.70819320318106,24.70819320318106,0.0,0.0,,25.003180729426838,,,2022-12-15 12:00:00
0x61653db6003efbb0f11067b9a7c17beb091a0703,24.70512572819683,24.70512572819683,0.0,0.0,,25.00007663230476,,,2022-12-15 12:00:00
0xde7f857f91fad8a5e9c7425f745c61709bc3c16c,24.705083937940792,24.705083937940792,0.0,0.0,,25.000034343120934,,,2022-12-15 12:00:00
0xcbc4246676e5a4fde23da3e45790910ea0a1d34d,24.70505000011617,24.70505000011617,0.0,0.0,,25.000000000117556,,,2022-12-15 12:00:00
0x969b8df7fb0bc45656b909a9335820a2a2376e6a,24.705050000082977,24.705050000082977,0.0,0.0,,25.00000000008397,,,2022-12-15 12:00:00
0xd0cfd91a7d7ac370d4b77ceab1600ebfd8a3bf1a,24.705050000033193,24.705050000033193,0.0,0.0,,25.000000000033587,,,2022-12-15 12:00:00
0x2db330643e00b8ba99a13a05d3a11a3c14eae957,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x7b22b0e30a0d196ff489cbefac67e8ea0bd5123f,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x8eb0eb887b33b57e7a053d26eab4582c8c8875c7,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0xdbacae80dc046c7dc54f7313b5d50dd964e41fe5,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0xa28cf9859372ad98ddd2e4b020cb3ada61a94b71,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x8ee866795679936ee76ad222fd6f389e17c0ecb4,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x4a3a4045e3e97a257d3325beb0f39e5a25c1e2e8,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x7546a8515c6604bfa1576bab6750c1c1c651d689,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x28ab9d0d3c22d0dcdb76070c2d3ad133d1abf900,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x92cd1978bddf347937e8370b09850f81c94c9f92,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x26e98d8b0b39d1947e098606aada5ed8816226de,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0xa33ee556e3de7cc98b0fb90f70d41cfdab3cfa07,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x31331ec182777b3e3cf127f4709a8aaa8f76e549,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x4d33a132460e5436cac2c8278d1c534ef072020f,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x9f87a0cc6a82845a06c984092021624b88ac4320,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0xc42ec12af328616ff152a6f215c71d226c5b1f4e,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x171b918f83eb4685f4b939ce83fd2e814df8f95d,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x2ca9076589d6e4b9e300165e860a28c785bc18ae,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0xa33e39f49d62e9cc943b71173e44e6309f6f428b,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0xba750379655f2448d0f7eb3bbce2ac609fb32ef7,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0xb01cfa7b66a49f7092ddcb5d8b665d31e08f07ad,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x93db1e5382d2e7ee2c4c5d3825713c8fa76d25a9,24.70505,24.70505,0.0,0.0,,25.0,,,2022-12-15 12:00:00
0x30b0315518b206cde01828b4b44024410dd23e10,24.70503795210595,24.70503795210595,0.0,0.0,,24.999987808267896,,,2022-12-15 12:00:00
0xedc5d10855b2c29aab7915523ba184bff62799d3,24.70502049330632,24.70502049330632,0.0,0.0,,24.999970141030197,,,2022-12-15 12:00:00
0xc3863881c5b95726055530d4fd68c19e902b98ca,24.70499352349535,24.70499352349535,0.0,0.0,,24.99994284923057,,,2022-12-15 12:00:00
0x7522649be8d5c647d41330fb34f0afe7b00412e5,24.70133359652977,24.70133359652977,0.0,0.0,unverified,24.99623922692908,,,2022-12-15 12:00:00
0x34357f6f73ec5289770cb9a0fb5b6daf04a0f2f5,24.701273321208944,24.701273321208944,0.0,0.0,,24.996178231989962,,,2022-12-15 12:00:00
0xe047c31de8c5f3ac1687358cfc973da56242e419,24.69755197512337,24.69755197512337,0.0,0.0,,24.99241245729453,,,2022-12-15 12:00:00
0xb901505777d926b8511e195ef82f63127ab2edf9,24.693588434157533,0.0,24.693588434157533,0.0,,,24.322260483358107,,2022-12-15 12:00:00
0xe158e735ad922df52711cb2ab3620b706f7ae4f6,24.69309004812652,24.69309004812652,0.0,0.0,,24.98789726,,,2022-12-15 12:00:00
0xc39ec1ba6c690be51b3d30ba65f6c0c955516a70,24.689808545131694,24.689808545131694,0.0,0.0,,24.984576579618025,,,2022-12-15 12:00:00
0x90f6c779981dc2e72e244c5d7d5fb8e9a23bf6ee,24.689332227026416,24.689332227026416,0.0,0.0,,24.984094574820144,,,2022-12-15 12:00:00
0x1b608e89a3b1a6eabd4c89a19eb6b9543e6aa902,24.687459589317054,24.687459589317054,0.0,0.0,,24.98219957996144,,,2022-12-15 12:00:00
0xf59c963452312062291e443c55a5a6fcfcc842d9,24.683849686390488,24.683849686390488,0.0,0.0,,24.97854657892869,,,2022-12-15 12:00:00
0xce162ef07b6944701002ec6dc075cfbd9c3f82ef,24.678658489613785,24.678658489613785,0.0,0.0,,24.973293405208434,,,2022-12-15 12:00:00
0xead2c3269f9b1e103d86d009499a08aa7beceafc,24.66431560048808,24.66431560048808,0.0,0.0,,24.95877927841482,,,2022-12-15 12:00:00
0x8f70b741f4389a7695be8cf7215487c05b59c3d3,24.664107053975776,24.664107053975776,0.0,0.0,,24.958568242096025,,,2022-12-15 12:00:00
0x52f9f79cd47fd458676c1fcfa8f264faa896da4a,24.656903696945538,24.656903696945538,0.0,0.0,,24.95127888523352,,,2022-12-15 12:00:00
0xaad650870aa1ce12fda9eb56144913703a550531,24.656465528436936,24.656465528436936,0.0,0.0,,24.950835485494803,,,2022-12-15 12:00:00
0x6f5fa52215aed4ef0bbaf191c840a299433a4ad5,24.650638501058758,24.650638501058758,0.0,0.0,,24.944938890083968,,,2022-12-15 12:00:00
0x24f39151d6d8a9574d1dac49a44f1263999d0dda,24.65056622396448,24.65056622396448,0.0,0.0,,24.94486575008397,,,2022-12-15 12:00:00
0xd5b84fa3746489fefccd5563e4deb2f50367cde6,24.642171577465493,24.642171577465493,0.0,0.0,,24.936370881120958,,,2022-12-15 12:00:00
0x4f65d930ee0b7c3c094d6a86ae276a7db98d3606,24.635559543914855,24.635559543914855,0.0,0.0,,24.929679907463104,,,2022-12-15 12:00:00
0xa623518d61037dab00d90312df17c95a7419dbbe,24.63338511662304,24.63338511662304,0.0,0.0,,24.92747952,,,2022-12-15 12:00:00
0x5c1ba759ed1471920a022b14ef9bfdf8b44e584e,24.62274694744555,24.62274694744555,0.0,0.0,,24.91671434326742,,,2022-12-15 12:00:00
0x2d56ecd807879fe174d4a44c0ae48d524ca2bc02,24.616596952786832,24.616596952786832,0.0,0.0,,24.910490924716637,,,2022-12-15 12:00:00
0x36741faa76564bd607e75084acd3a6ed4e02209e,24.616012379083465,24.616012379083465,0.0,0.0,,24.909899371872818,,,2022-12-15 12:00:00
0xe2a1c20a2fdb42e328258c64dfaf974f7cfb2923,24.613302070397275,24.613302070397275,0.0,0.0,,24.907156705205285,,,2022-12-15 12:00:00
0x957e7987fb8fce73c28c49b482a59c2123354031,24.611977336504786,24.611977336504786,0.0,0.0,,24.905816155507463,,,2022-12-15 12:00:00
0x199619720cab7f30bdf5b6006d514c1f24e4eeb7,24.61101393453728,24.61101393453728,0.0,0.0,,24.90484125162394,,,2022-12-15 12:00:00
0x5edec87a55770f622a76b75b5d28e049101595ff,24.608962130197963,24.608962130197963,0.0,0.0,,24.902764951090933,,,2022-12-15 12:00:00
0x92658c694ab292ff97cc0110d9f8be48594ea70d,24.608708341940506,24.608708341940506,0.0,0.0,,24.90250813289237,,,2022-12-15 12:00:00
0x0211ec6cd8f45a561ced3439c807d472be783656,24.608033970365195,24.608033970365195,0.0,0.0,,24.90182571009287,,,2022-12-15 12:00:00
0x6705ff69a6745ee35e2a7c3a0a8fb27698c7ea67,24.60200918924802,24.60200918924802,0.0,0.0,,24.8957289999899,,,2022-12-15 12:00:00
0xfeed5f02570590fa804277cc006c56212b834a70,24.600752965050592,24.600752965050592,0.0,0.0,,24.894457777914425,,,2022-12-15 12:00:00
0xd9abe4890507bc7b039031f06e44bc95a94866ee,24.599668764030834,0.0,24.599668764030834,0.0,,,24.229753123100462,,2022-12-15 12:00:00
0xdee412a83e605ebd675ae8b9e0e50912e984ea22,24.592269580970886,24.592269580970886,0.0,0.0,,24.88587311194562,,,2022-12-15 12:00:00
0x18a2dd830a32cb3e50a29ee9426d2f91c25b5bd9,24.586986035648394,24.586986035648394,0.0,0.0,,24.880526487143715,,,2022-12-15 12:00:00
0xd38ba8d4e4921b71b118b0db39e19071140b87f8,24.58647638702226,24.58647638702226,0.0,0.0,,24.88001075389673,,,2022-12-15 12:00:00
0xc3895f39ef25c7534e418a2ba707f969b623e6ef,24.584952233940093,0.0,24.584952233940093,0.0,,,24.2152578917074,,2022-12-15 12:00:00
0x2f889814cc3fd9545b124cf68d27e3c3c5183e1e,24.582659571855622,24.582659571855622,0.0,0.0,,24.87614837032876,,,2022-12-15 12:00:00
0x87dc49161f5ee4ea6ecba8d7122e0f7c04fedf52,24.58068617675068,24.58068617675068,0.0,0.0,,24.87415141514658,,,2022-12-15 12:00:00
