Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x13da1975b34f67235637257648d4f7bf071f7f88,27.105721177760728,27.105721177760728,0.0,0.0,,27.547780409999998,,,2022-11-15 12:00:00
0xb460d61f2554c7f39406e38549f3f8528743d430,27.100162691779364,27.100162691779364,0.0,0.0,,27.54213127230606,,,2022-11-15 12:00:00
0x2682992ea7da5b5ccaba47c9576126e558af366a,27.099201552905704,27.099201552905704,0.0,0.0,,27.541154458501275,,,2022-11-15 12:00:00
0xa241f0bf14dc8c6dae0e91ec4303b7e172f872bb,27.094082844169357,27.094082844169357,0.0,0.0,,27.53595227025006,,,2022-11-15 12:00:00
0x626291b1a2ba10ef8b856ab2c8161675127ff986,27.093830578441093,27.093830578441093,0.0,0.0,,27.53569589039425,,,2022-11-15 12:00:00
0xa7e65974647ecea5504fcc70cec1c61ccbdaaed1,27.09056644896933,27.09056644896933,0.0,0.0,,27.532378527195235,,,2022-11-15 12:00:00
0xffcfb72172e52f4f59d31a30174466224023cf57,27.089779540740665,0.0,27.089779540740665,0.0,,,26.73389789200233,,2022-11-15 12:00:00
0x9a4a70597fb235b10ea2f4cb0f779d0c111284a6,27.08273240366634,27.08273240366634,0.0,0.0,,27.524416718752157,,,2022-11-15 12:00:00
0xabf94136533f312159cf5701bd7547f40761644b,27.073180401182555,27.073180401182555,0.0,0.0,,27.514708935470043,,,2022-11-15 12:00:00
0x294b3609744760917e8907fdb428ca8153ea6f64,27.07204990846368,27.07204990846368,0.0,0.0,,27.513560005878006,,,2022-11-15 12:00:00
0x7ae2e6423f737e4ec83735378ff593266938b69b,27.068601434236925,27.068601434236925,0.0,0.0,,27.51005529149962,,,2022-11-15 12:00:00
0xbd094bcd41a7385281698ea83a24224749de07be,27.067328016715788,27.067328016715788,0.0,0.0,,27.508761106186768,,,2022-11-15 12:00:00
0x63182155a6d67921fe75c885a66924ebdb16f7c9,27.064538747482192,27.064538747482192,0.0,0.0,,27.505926347581838,,,2022-11-15 12:00:00
0x32188b1d88b4a1dfff4710a3fd0ccb560fec2f2d,27.03053947864994,27.03053947864994,0.0,0.0,,27.471372594676716,,,2022-11-15 12:00:00
0x59ce558e8c2efe42345be7513eda7911d2d82399,27.02852175608925,27.02852175608925,0.0,0.0,,27.469321965672396,,,2022-11-15 12:00:00
0x7d94c15b887945ad5e35eff60398ee792faf42a4,27.02831657778761,27.02831657778761,0.0,0.0,,27.469113441178198,,,2022-11-15 12:00:00
0x76160e13c32c913d22ec16d88aca501952db18a9,27.01511021332401,27.01511021332401,0.0,0.0,,27.455691698001846,,,2022-11-15 12:00:00
0x4068baeccff56fb3770874fdf8fe1003bcefc7de,27.014940185624294,27.014940185624294,0.0,0.0,,27.455518897370396,,,2022-11-15 12:00:00
0x2d8914d4efb889d6bb6f4e19318625789b9af47c,27.01086376339048,27.01086376339048,0.0,0.0,,27.451375993965645,,,2022-11-15 12:00:00
0x1f9bace998b73f92a5621aad865a8d8d0729a13f,27.008364280619187,27.008364280619187,0.0,0.0,,27.44883574786518,,,2022-11-15 12:00:00
0x18d6e3531cb6f95cde8e56d9f8ede75cf5321dd3,27.005463777713512,27.005463777713512,0.0,0.0,,27.44588794151094,,,2022-11-15 12:00:00
0x2f9694ef3b6e29c4435d4cc69d3347681bfa81e1,26.987032070424387,26.987032070424387,0.0,0.0,,27.42715563693021,,,2022-11-15 12:00:00
0xb70baaa9637cf3d216650e8143985d4840ad52c5,26.986499306526493,26.986499306526493,0.0,0.0,,27.42661418434264,,,2022-11-15 12:00:00
0x77515e940484efad5104df05dec8f42b11190242,26.97010154619488,26.97010154619488,0.0,0.0,,27.409948997761965,,,2022-11-15 12:00:00
0x4639ad02f5654dc214927a00ae782a70ae5669f3,26.962156621727402,26.962156621727402,0.0,0.0,,27.40187450185873,,,2022-11-15 12:00:00
0x903103506d0123f03bb46d95bde482957d2a65ea,26.95576067185623,0.0,26.95576067185623,0.0,,,26.601639644903276,,2022-11-15 12:00:00
0x4f19e9b817bcd3b6779c2d7a870f2724e5bea877,26.944855698887917,26.944855698887917,0.0,0.0,,27.38429142335855,,,2022-11-15 12:00:00
0x964828a483057b8bb23cdd1214db195543c82f40,26.943488655287698,26.943488655287698,0.0,0.0,,27.38290208504644,,,2022-11-15 12:00:00
0xa6fbb3d446b2cf406cee187e59ffccc15a347ecf,26.940847198927745,26.940847198927745,0.0,0.0,,27.380217549951823,,,2022-11-15 12:00:00
0x1ca970ea3da6744c93e7c4cef632924a1c2f4c3d,26.92122864764995,26.92122864764995,0.0,0.0,,27.360279045492977,,,2022-11-15 12:00:00
0x7ed756e8ec7162ca36afba211fc10b09c75dd044,26.91871396997239,26.91871396997239,0.0,0.0,,27.35772335667699,,,2022-11-15 12:00:00
0xb0213543256358bb6e392152446a3370739daadb,26.895160524846478,26.895160524846478,0.0,0.0,,27.333785785343892,,,2022-11-15 12:00:00
0xe5ebc7e9651f407d85aeda5bd9e56d6d0b86b77f,26.886592088880228,26.886592088880228,0.0,0.0,,27.325077609276285,,,2022-11-15 12:00:00
0xace32e36e3f0ebf08c793bcf390e42831c5dd449,26.88657562203835,26.88657562203835,0.0,0.0,,27.32506087388153,,,2022-11-15 12:00:00
0xb074f82b246fd67ad76e0afcad17f43cc5b78fe8,26.879188695938918,26.879188695938918,0.0,0.0,,27.317553476577558,,,2022-11-15 12:00:00
0xa6237c5e4cb4757564ff0916cf0d160ee581bc9e,26.87490701056251,26.87490701056251,0.0,0.0,,27.31320196245401,,,2022-11-15 12:00:00
0x4cc7b1d34038ef9a1485c15de6c3cfebfc4a8bbe,26.873760651188576,26.873760651188576,0.0,0.0,,27.3120369074423,,,2022-11-15 12:00:00
0x51dd757895adacba3a4635b6a8154ba4aaec7004,26.86345056983489,26.86345056983489,0.0,0.0,,27.301558682005023,,,2022-11-15 12:00:00
0x86cdffdab3ae590b00b6970b459f23756f3da575,26.862551925675636,26.862551925675636,0.0,0.0,,27.300645382122557,,,2022-11-15 12:00:00
0xee023a4ed8641e7e12da629cab8b5864ec7f030e,26.862203570112694,26.862203570112694,0.0,0.0,,27.300291345331225,,,2022-11-15 12:00:00
0x0d03853ca6f3c916df7c53e3635c4dea61396596,26.847990098334204,26.847990098334204,0.0,0.0,,27.285846070223073,,,2022-11-15 12:00:00
0x0447f77c480242c26b59e4694f73475388311ca4,26.839745377112333,26.839745377112333,0.0,0.0,,27.27746688826838,,,2022-11-15 12:00:00
0x2a04cb7175a3e7b132e78879521801e9211cfa79,26.831911948210575,26.831911948210575,0.0,0.0,,27.26950570627924,,,2022-11-15 12:00:00
0x86ee4c771c8c8576bcea59ea51edda84ca03c659,26.82580399326568,26.82580399326568,0.0,0.0,,27.263298138494097,,,2022-11-15 12:00:00
0xaa7aff2dccf46a54fdc7e4edb240815d0ea1b875,26.818613742933824,26.818613742933824,0.0,0.0,,27.255990624484934,,,2022-11-15 12:00:00
0xa229eecab43e7c0c94056925f14c7d1eef058bcb,26.799150819434242,26.799150819434242,0.0,0.0,,27.23621028589195,,,2022-11-15 12:00:00
0xa0d10b091c74d85c87c297e4c5fab7e3308140aa,26.797819813755556,26.797819813755556,0.0,0.0,,27.23485757323323,,,2022-11-15 12:00:00
0x61997d4a0b668f6f8652b091aa794860841293fe,26.79462474517755,26.79462474517755,0.0,0.0,,27.23161039722177,,,2022-11-15 12:00:00
0x39d8291f8dc2cc1dba8e315605128ba08769a994,26.793925921383146,26.793925921383146,0.0,0.0,,27.230900176515693,,,2022-11-15 12:00:00
0x0eea5b6501d58fddd30147f9094e806076a930e2,26.769915873492895,26.769915873492895,0.0,0.0,,27.206498555818108,,,2022-11-15 12:00:00
0xfe03bdc22fa9a80d3bd2dac6b5e858acbf9ef0b8,26.766159159128605,26.766159159128605,0.0,0.0,,27.20268057430447,,,2022-11-15 12:00:00
0x0d6d863ff47bd0e96f671e4a291168f6f774ce78,26.760453354319864,26.760453354319864,0.0,0.0,,27.19688171520374,,,2022-11-15 12:00:00
0xb360f373bb71f76860f0474ff74b17c31e2c2d6f,26.741138807185727,26.741138807185727,0.0,0.0,,27.177252172802692,,,2022-11-15 12:00:00
0x5c952a4ee9976cc3cf3a9c4419b6071474642a8a,26.741101831239796,26.741101831239796,0.0,0.0,,27.17721459382694,,,2022-11-15 12:00:00
0x680298bd28ea2903388eeaf9568dbf47712a842e,26.72963145833948,26.72963145833948,0.0,0.0,,27.16555715398955,,,2022-11-15 12:00:00
0xe03e7962e86b8fc45b80ed0082ebfc3cbdc6058f,26.728999316686814,26.728999316686814,0.0,0.0,,27.164914702924648,,,2022-11-15 12:00:00
0xa11e587386d680c03b44c47f47d817231bc76d40,26.724804859475174,26.724804859475174,0.0,0.0,,27.160651839544343,,,2022-11-15 12:00:00
0x5f5fcf91a5182b225e55e7411d8f9be211210c77,26.70995507464196,26.70995507464196,0.0,0.0,,27.145559873939064,,,2022-11-15 12:00:00
0x23dcfdd83a1f4c2220f20752364827bea87ad714,26.698845795844807,26.698845795844807,0.0,0.0,,27.134269417182335,,,2022-11-15 12:00:00
0x7429c54c9d70fabfb150160f2998f75d2852523f,26.697041091927233,26.697041091927233,0.0,0.0,,27.132435280879506,,,2022-11-15 12:00:00
0x04c4b24e91a4ab37540c960dadf1ca024fa8ad5f,26.692629009177207,26.692629009177207,0.0,0.0,,27.127951242769935,,,2022-11-15 12:00:00
0xdb9fbc7350042c249c641a156f504eca1f02a63d,26.68366768211764,26.68366768211764,0.0,0.0,,27.118843768063762,,,2022-11-15 12:00:00
0xd3c1fde1a86672af04042658869929dbd594ffca,26.683254103845403,26.683254103845403,0.0,0.0,,27.118423444865154,,,2022-11-15 12:00:00
0x955e418c26df88be96a3a65626a4ba31262ff59f,26.682631807406846,26.682631807406846,0.0,0.0,,27.11779099957706,,,2022-11-15 12:00:00
0xa256c9551600f92f6edefc7f3a1be91048b3b694,26.67059043753355,26.67059043753355,0.0,0.0,,27.10555325054505,,,2022-11-15 12:00:00
0xdee0f7ada5d47fb66ed5cbbb4ecec5ca7f02b490,26.651827649547897,26.651827649547897,0.0,0.0,,27.086484465770113,,,2022-11-15 12:00:00
0xc77a3f791b89166cff7654388487020480f7a31d,26.63803207702688,0.0,26.63803207702688,0.0,,,26.28808508833102,,2022-11-15 12:00:00
0xe898122d6a801af66a94c7450092181f38e0d780,26.63040681472,0.0,26.63040681472,0.0,,,26.28056,,2022-11-15 12:00:00
0x9695ff48eb7c78f3ec36eb7ebc30432aa1996988,26.622969024026812,26.622969024026812,0.0,0.0,,27.057155193415554,,,2022-11-15 12:00:00
0xc5e7c5032d203b69da4d8feb7f3c3179fd9cb83b,26.620771998493872,26.620771998493872,0.0,0.0,,27.054922337239557,,,2022-11-15 12:00:00
0xcda09fe8f42cc42ffffce2fb5fe8cf6742cab984,26.615092522179197,26.615092522179197,0.0,0.0,,27.049150236016555,,,2022-11-15 12:00:00
0x260ae731bff65e301f3653631d213e7bbc72d2a5,26.614191255187045,26.614191255187045,0.0,0.0,,27.04823427052618,,,2022-11-15 12:00:00
0x24b43fde8634b9f993f3cb036c9fc60cb36d05dd,26.614157617846722,26.614157617846722,0.0,0.0,,27.048200084604368,,,2022-11-15 12:00:00
0x8c28262052e2bee8eca241f95c6fca8ef8cef818,26.61401365567954,26.61401365567954,0.0,0.0,,27.048053774600554,,,2022-11-15 12:00:00
0x7752f9a05982abefa72954b5375325c84bb9eaaf,26.61382527300872,26.61382527300872,0.0,0.0,,27.047862319652182,,,2022-11-15 12:00:00
0x588766e42673fd3c073d4e7d210a8c3f2d7cee29,26.611662956411763,26.611662956411763,0.0,0.0,,27.04566473846999,,,2022-11-15 12:00:00
0x6a9a436e9282bef4be694c1dceb7ffce69cb4daa,26.610361590839354,26.610361590839354,0.0,0.0,,27.044342149309323,,,2022-11-15 12:00:00
0xce37613138ba8510b84271b91c3304f4b047dd42,26.610067309526325,26.610067309526325,0.0,0.0,,27.044043068648936,,,2022-11-15 12:00:00
0xaabf8d804eb798604b69e51c661b89e9b63a7512,26.609538468841542,26.609538468841542,0.0,0.0,,27.043505603257007,,,2022-11-15 12:00:00
0x24aed809d9c42848041069d1696a5ba6300fc898,26.606197664004988,26.606197664004988,0.0,0.0,unverified,27.040110314217234,,,2022-11-15 12:00:00
0x35d7911c6a5a3ed676377961498521c7b7ca7d89,26.602223810631084,26.602223810631084,0.0,0.0,,27.036071652437755,,,2022-11-15 12:00:00
0x877093ee4915c7614ba634c2c95f0182e1c04b36,26.60185390861523,26.60185390861523,0.0,0.0,,27.035695717798745,,,2022-11-15 12:00:00
0x1bd71fd8bb884e6de6e1c5d7763dc5dc4e9d9cd9,26.601241188394056,26.601241188394056,0.0,0.0,,27.035073004903747,,,2022-11-15 12:00:00
0x0462f7c50d2d67535b06e3a62ee80edd197f55d1,26.600892025770996,26.600892025770996,0.0,0.0,,27.034718147890192,,,2022-11-15 12:00:00
0x1377a1a4c185f1e8cea66f71f9a5f3979a6c6eaf,26.59267192831887,26.59267192831887,0.0,0.0,,27.026363991287056,,,2022-11-15 12:00:00
0x7680a19474b095c6cb813714c9902e76ea8df8b7,26.591900093034244,26.591900093034244,0.0,0.0,,27.025579568367842,,,2022-11-15 12:00:00
0xa6f24ebb985b543b9c5ba7ef159d588dfe17565e,26.5835609231434,26.5835609231434,0.0,0.0,,27.017104397408616,,,2022-11-15 12:00:00
0x57f4df2b3977c432e2f2c8e7f91ca3b47a46ceaf,26.57617173513316,26.57617173513316,0.0,0.0,,27.009594701305,,,2022-11-15 12:00:00
0x473a1c53961cab88ffa136818d80a5f8f03ea06f,26.56707015166117,26.56707015166117,0.0,0.0,,27.000344682785837,,,2022-11-15 12:00:00
0x08c6d77bd12d25d432caf65fb157d2ec09a11306,26.566731,26.566731,0.0,0.0,,27.0,,,2022-11-15 12:00:00
0x216c5dbdec6d56117087a03a449ae584f2533f77,26.566201320529416,26.566201320529416,0.0,0.0,,26.999461682142762,,,2022-11-15 12:00:00
0x12ca899eaea036168228d318c3b27691e4935443,26.563639262915192,26.563639262915192,0.0,0.0,,26.996857840684658,,,2022-11-15 12:00:00
0xd2023141d926139e4b79e62fec9f301629780b4e,26.55797855049137,26.55797855049137,0.0,0.0,,26.99110480936729,,,2022-11-15 12:00:00
0xc0b09a5699b9f2ee9cbb1eca96826a9c7627fc8e,26.54227811404651,26.54227811404651,0.0,0.0,,26.975148319123488,,,2022-11-15 12:00:00
0x74456da14d2b5fe405a84637b76b7ab440089b13,26.5355762972322,26.5355762972322,0.0,0.0,,26.968337204350412,,,2022-11-15 12:00:00
0x65ce01e676d7212287b6df5681bc25fd0b905898,26.524322146373475,26.524322146373475,0.0,0.0,,26.956899512856282,,,2022-11-15 12:00:00
0xcbc4c07583d7d92451621200d6dc51f38dd7ada1,26.523433442055577,26.523433442055577,0.0,0.0,,26.955996314921116,,,2022-11-15 12:00:00
0x802fe856e744de012a81c189cca5c28ff199e648,26.50699351378262,26.50699351378262,0.0,0.0,,26.93928827269455,,,2022-11-15 12:00:00
0xc91ee77433ba3a69a8c009893a82d8548899c9a8,26.50623542276421,26.50623542276421,0.0,0.0,,26.93851781819275,,,2022-11-15 12:00:00
0xe5de8202186cc16c6c886841f023cbac09e6a4b9,26.503255037969534,26.503255037969534,0.0,0.0,,26.93548882717928,,,2022-11-15 12:00:00
0xe394b24baba660535cceb78062c88e51535430d4,26.495941900728493,26.495941900728493,0.0,0.0,,26.928056422134485,,,2022-11-15 12:00:00
0x70a685698e9ae021a9d07766c1a2fbd73a47e078,26.48546570441374,26.48546570441374,0.0,0.0,,26.917409372616113,,,2022-11-15 12:00:00
0xc29bac5c55885cdec09df981ed440dd039b17d41,26.485013653026385,26.485013653026385,0.0,0.0,,26.916949948855674,,,2022-11-15 12:00:00
0x32c29c135f7f4f21cc093df94cbe526905f7836e,26.484457091840355,26.484457091840355,0.0,0.0,,26.916384310877,,,2022-11-15 12:00:00
0x1d7ea1143af2f1fe12d2ed48b251f7b513bdc6c8,26.476040443174195,0.0,26.476040443174195,0.0,,,26.128221557796806,,2022-11-15 12:00:00
0x8b0cf2a80aa24d2abff1cd5a627363b95dc101a7,26.474254812594285,26.474254812594285,0.0,0.0,,26.906015645660194,,,2022-11-15 12:00:00
0x473614cd310810564823e38eaa35662fda46dfa2,26.47233579704407,26.47233579704407,0.0,0.0,,26.904065333449942,,,2022-11-15 12:00:00
0x28171e4f4f247dae74b1a6f7be4457ca9cd7bd1d,26.468521271607266,26.468521271607266,0.0,0.0,,26.900188598040014,,,2022-11-15 12:00:00
0x3c7317951af7b9873fd530e4f1f2780a7ec17107,26.46737445113471,26.46737445113471,0.0,0.0,,26.899023074409765,,,2022-11-15 12:00:00
0xea22765ec15ace6941f2948d34dba9ff22e1636c,26.455920475429963,26.455920475429963,0.0,0.0,,26.887382299184985,,,2022-11-15 12:00:00
0xe3e250bb1665f402334b60c28cf6e44bb2a771dd,26.45477899610864,26.45477899610864,0.0,0.0,,26.886222203813233,,,2022-11-15 12:00:00
0xeee25c30a9d503d68bdb303a9592db68c5e0e63d,26.44507111540019,26.44507111540019,0.0,0.0,,26.876356000134347,,,2022-11-15 12:00:00
0x7b1007614bf7458c578c0fbd7832751dfeb63209,26.43918350193539,26.43918350193539,0.0,0.0,,26.87037236731367,,,2022-11-15 12:00:00
0xba18333bc7f15b2d3f2bd67feef7849e736035fe,26.438060252482618,26.438060252482618,0.0,0.0,,26.869230799116036,,,2022-11-15 12:00:00
0xce9fc8efac320fe963ec21721c81d668a0876dd8,26.434936259340677,26.434936259340677,0.0,0.0,,26.866055857689012,,,2022-11-15 12:00:00
0x71e0728cc2dc00d66867fbe4ea6ec5673dc5288d,26.421454922899258,26.421454922899258,0.0,0.0,,26.852354658097752,,,2022-11-15 12:00:00
0xfc1617a11a7fb007a9f3dc697c2754e2e6f4b51b,26.41324865972306,26.41324865972306,0.0,0.0,,26.84401456138968,,,2022-11-15 12:00:00
0x292e8b69f2f9a11cf970f6fd7d6e581f4d0dcce8,26.41123707797204,26.41123707797204,0.0,0.0,,26.841970173343686,,,2022-11-15 12:00:00
0xe6e0c10db8ed21ae9dc722e10d7c8b89edb3996e,26.395200210411417,26.395200210411417,0.0,0.0,,26.825671765228034,,,2022-11-15 12:00:00
0xef33e78221cac969c5feef09cc92587bfe673136,26.394154667597235,26.394154667597235,0.0,0.0,,26.82460917096369,,,2022-11-15 12:00:00
0x55dbfd58871da8637854a8127268fea81006a1e8,26.394130387404278,26.394130387404278,0.0,0.0,,26.82458449479221,,,2022-11-15 12:00:00
0x90d35ae109f5eba7de72bc73e715794e3e9fa057,26.379190783625635,26.379190783625635,0.0,0.0,,26.809401245410744,,,2022-11-15 12:00:00
0x272db29febfaf46ff34f6975cd2a0494d4bd7c9b,26.37583095138261,26.37583095138261,0.0,0.0,,26.80598661865212,,,2022-11-15 12:00:00
0x138faf3ad2b15e10a000d9a962b03a0396808fbe,26.37547525854698,0.0,26.37547525854698,0.0,,,26.02897750993473,,2022-11-15 12:00:00
0xb7cb8c6cebf03dcb6aa0b2adfb1eff432e5990c1,26.374060839778117,26.374060839778117,0.0,0.0,,26.804187638818235,,,2022-11-15 12:00:00
0x74a4085839f18c19d6ce6af367b4bc458aec350c,26.37209818607534,26.37209818607534,0.0,0.0,,26.80219297677363,,,2022-11-15 12:00:00
0x6e45fb2d2c3d47ceb8e17573f4b866793b92c62a,26.3507229743287,26.3507229743287,0.0,0.0,,26.780469162987156,,,2022-11-15 12:00:00
0x638142a63e9622848de5a1ffc3ea9b9552ed8535,26.344242498796856,26.344242498796856,0.0,0.0,,26.773882999286407,,,2022-11-15 12:00:00
0xcd7f973462eaafc1a985a5eecec2c15a6569d10e,26.33237266855777,26.33237266855777,0.0,0.0,,26.76181958747803,,,2022-11-15 12:00:00
0x3216144140da978122d8876450c3257bea45f3c6,26.331660598227977,26.331660598227977,0.0,0.0,,26.76109590420272,,,2022-11-15 12:00:00
0x492c3297f5058dfe7d1ec07181d775702af56785,26.32986317094595,26.32986317094595,0.0,0.0,,26.759269163207946,,,2022-11-15 12:00:00
0x1d05ea1879dff598a2ed91810a4b660f79062315,26.316048413907957,26.316048413907957,0.0,0.0,,26.745229105361698,,,2022-11-15 12:00:00
0x2b8c20fa035e393bb8b2771204abab8798637de3,26.30445785160862,26.30445785160862,0.0,0.0,,26.73344951599174,,,2022-11-15 12:00:00
0xa834e233453c09a0944c82b3e98c2d3b12358635,26.297250507762733,26.297250507762733,0.0,0.0,,26.726124629695455,,,2022-11-15 12:00:00
0xd6e848e991d6c004a64de5f8c7f34d27fe7d6a7e,26.28870906720581,26.28870906720581,0.0,0.0,,26.717443889297368,,,2022-11-15 12:00:00
0x272a6f3354f1fc792bdf45a5cc3b2f12106881f0,26.283658829774488,26.283658829774488,0.0,0.0,,26.712311289029547,,,2022-11-15 12:00:00
0x6c38a716a5ac91b21c54ef6fadde0d83a4d75ed9,26.271811482311037,26.271811482311037,0.0,0.0,,26.70027072666178,,,2022-11-15 12:00:00
0xfe98c5df6773e79c6b09f996359696c24981d440,26.256757347714988,26.256757347714988,0.0,0.0,,26.6849710786135,,,2022-11-15 12:00:00
0x3ab95159d1b223c4b805bc6b0f567d3083763dec,26.252774373045284,26.252774373045284,0.0,0.0,,26.68092314678169,,,2022-11-15 12:00:00
0x5e3e44435d631f74dd1a5532183fc30913c4c071,26.25249146842806,26.25249146842806,0.0,0.0,,26.680635628356296,,,2022-11-15 12:00:00
0x54055283d1cb8479042ad58d05c1b22b4727d5be,26.252247985275034,26.252247985275034,0.0,0.0,,26.680388174308156,,,2022-11-15 12:00:00
0x11eca279a54bd96592ddee27895041bd2fd2d837,26.22353149416748,26.22353149416748,0.0,0.0,,26.651203354395467,,,2022-11-15 12:00:00
0x53292130af473789dca43a3350a1a0bb9e12b6f9,26.218864814280778,26.218864814280778,0.0,0.0,,26.64646056699942,,,2022-11-15 12:00:00
0x62c02b2ef67ef539096b8a8c53a796648ed4e293,26.217679717451155,26.217679717451155,0.0,0.0,,26.645256142774254,,,2022-11-15 12:00:00
0x938e508f0f96edb78d2d2bae83ef667d12ae1ff2,26.2143115567583,26.2143115567583,0.0,0.0,,26.641833051739567,,,2022-11-15 12:00:00
0xc4edd1ad8af34710a236c98bffb6564d500dde01,26.20958208608972,26.20958208608972,0.0,0.0,,26.637026449525255,,,2022-11-15 12:00:00
0x87a20e440f0c80a074423fa7d739921b613a53d9,26.20805834703609,26.20805834703609,0.0,0.0,,26.635477860259677,,,2022-11-15 12:00:00
0x5ab26aef56b98aaad3a8fb77316bafaab27aabcd,26.201286575942287,26.201286575942287,0.0,0.0,,26.628595650343346,,,2022-11-15 12:00:00
0x58a80c830f4f69e6bf830def74889e78976c8c71,26.20083951703307,26.20083951703307,0.0,0.0,,26.628141300481904,,,2022-11-15 12:00:00
0x4531aa240cb708870263f73eaba48ff5eea12b2f,26.197214798713098,26.197214798713098,0.0,0.0,,26.624457467697237,,,2022-11-15 12:00:00
0xf337586194feb68e37aab2f2f9eaade8b4b2ee2c,26.196843909134877,26.196843909134877,0.0,0.0,,26.62408052939,,,2022-11-15 12:00:00
0x267c49dc342d2ceca7ebc7d3b41b0bca50cf3dc7,26.19172833094311,26.19172833094311,0.0,0.0,,26.618881522738498,,,2022-11-15 12:00:00
0x3861247724667ab32c393fe5595dc043384a1c79,26.17418739050683,26.17418739050683,0.0,0.0,,26.60105451226515,,,2022-11-15 12:00:00
0xcdf7cf7e263a182597a1016cfe3f2a7dfbc5cbf9,26.17163420947893,26.17163420947893,0.0,0.0,,26.598459692159008,,,2022-11-15 12:00:00
0x22f5ec9ee57eddb2b46feb762ef3828e63527c8b,26.17028788277212,26.17028788277212,0.0,0.0,,26.59709140860602,,,2022-11-15 12:00:00
0x50b7825c858ae5f266bd65eaf59bb93741269963,26.170171469202128,26.170171469202128,0.0,0.0,,26.596973096481364,,,2022-11-15 12:00:00
0x22f6e64943270340af52a367b79d5d0a95cc68bb,26.16219991615855,26.16219991615855,0.0,0.0,,26.588871537724415,,,2022-11-15 12:00:00
0xc34a4e686197e1bb26535c2b391e24da892645a8,26.15962150264211,26.15962150264211,0.0,0.0,,26.5862510736205,,,2022-11-15 12:00:00
0xfb709db23b31dfdc555f5f1a410f4b8966462857,26.152996133377577,26.152996133377577,0.0,0.0,,26.5795176531578,,,2022-11-15 12:00:00
0x3f3ace99743c65f3e2821b4d20176eca01e7cd70,26.150898810450975,26.150898810450975,0.0,0.0,,26.57738612560862,,,2022-11-15 12:00:00
0xc3da7380fc55b3fc6d7d05f529cb89e93983fbb0,26.148460327406244,26.148460327406244,0.0,0.0,,26.574907874061307,,,2022-11-15 12:00:00
0xc9104c1deba66c0204a67f84e6f7f63c62517954,26.143094793035363,26.143094793035363,0.0,0.0,,26.5694548347689,,,2022-11-15 12:00:00
0x31c247afa233a05eb2d88912b5cc1296d9e8770f,26.14308503939741,26.14308503939741,0.0,0.0,,26.569444922061734,,,2022-11-15 12:00:00
0x3443968b0c5fccfeba8e2edf26cc1411c44b4242,26.14253651306616,26.14253651306616,0.0,0.0,,26.568887449975925,,,2022-11-15 12:00:00
0xa6586d437b3b1426062e0e38d1bfcc4becd6e431,26.133971559117114,26.133971559117114,0.0,0.0,,26.560182812712718,,,2022-11-15 12:00:00
0xb39ba272228ecf8dd885b7be1e91e071728f6076,26.115339853504445,26.115339853504445,0.0,0.0,,26.54124724809462,,,2022-11-15 12:00:00
0x05cb98f9def3e013bff8ae79b0ef71b7cc1d6ed6,26.105559262272962,26.105559262272962,0.0,0.0,,26.531307148078174,,,2022-11-15 12:00:00
0x66805caa4c2c3d878e6ee0f7a1c09f345ae8ff7d,26.102282468467575,26.102282468467575,0.0,0.0,,26.52797691400664,,,2022-11-15 12:00:00
0x607c964d804043ccc795af5f05630372da241ed0,26.102085850064434,26.102085850064434,0.0,0.0,,26.527777089011806,,,2022-11-15 12:00:00
0x2d26a004fc88771b873f6c069d29213a6c085888,26.101365644645146,26.101365644645146,0.0,0.0,,26.52704513797422,,,2022-11-15 12:00:00
0x4d0ceaa50e7e6614f59b55a57b98b8cdc934dd2a,26.10117172872222,26.10117172872222,0.0,0.0,,26.526848059533556,,,2022-11-15 12:00:00
0x7c4f47a919220c655946668a4931f1d061c30911,26.100806924582628,26.100806924582628,0.0,0.0,,26.526477305910575,,,2022-11-15 12:00:00
0x287914a73ba48ce74fbd55ffbf5b665051e14802,26.100619413904607,26.100619413904607,0.0,0.0,,26.526286737176072,,,2022-11-15 12:00:00
0x4fbb783cb29bbbf08b3234f4b29832a855b4f002,26.10008415975539,26.10008415975539,0.0,0.0,,26.525742753724405,,,2022-11-15 12:00:00
0xc4c576db28215f155e1916cfb7ea9b6d4855d0b4,26.09893607006599,26.09893607006599,0.0,0.0,,26.524575940178025,,,2022-11-15 12:00:00
0x54cbeda450f8fedb2c7736bfdf2e888c2baa42b0,26.09883322287865,26.09883322287865,0.0,0.0,,26.524471415686165,,,2022-11-15 12:00:00
0x583f3d19743ad22f5a8d2a9209d8dc94f068165d,26.09845671309098,26.09845671309098,0.0,0.0,,26.524088765511138,,,2022-11-15 12:00:00
0x4c413f3ba28c405b0db68e400e89dda2f509ff04,26.095626524993254,26.095626524993254,0.0,0.0,,26.521212420708363,,,2022-11-15 12:00:00
0xe0a3205d43089bf4cb35f236ddaa262c288efabd,26.09367204497061,26.09367204497061,0.0,0.0,,26.519226065646034,,,2022-11-15 12:00:00
0x96e4174bc46e8debf005807ccda43997541802fa,26.088315176026402,26.088315176026402,0.0,0.0,,26.513781833102193,,,2022-11-15 12:00:00
